row_index,file_name,object_id,image_path,gt_mask_path,point_x,point_y,sam_score,iou,boundary_f1,latency_sec,fps,mask_output_path,visualization_output_path,device,model_type
293,result_2018-08-24-17-25-16.png,3,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/curved/seq06/rgb/result_2018-08-24-17-25-16.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00293_result_2018-08-24-17-25-16_obj3.png,476.0,137.0,0.9163907766342163,0.9102096627164995,0.9768518518518519,0.013313843000105408,75.10979361797213,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot500/sam_vit_b_point/masks/row_0293_object_3_sam_point_mask.png,,cuda,vit_b
294,result_2018-08-24-17-25-16.png,4,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/curved/seq06/rgb/result_2018-08-24-17-25-16.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00294_result_2018-08-24-17-25-16_obj4.png,425.0,205.0,0.9012503623962402,0.05965241897604509,0.0,0.013336105000234966,74.98441261390647,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot500/sam_vit_b_point/masks/row_0294_object_4_sam_point_mask.png,,cuda,vit_b
295,result_2018-08-24-17-25-16.png,5,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/curved/seq06/rgb/result_2018-08-24-17-25-16.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00295_result_2018-08-24-17-25-16_obj5.png,423.0,147.0,0.7282067537307739,0.6979575805184604,0.5737439222042139,0.013334975999896415,74.9907611388103,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot500/sam_vit_b_point/masks/row_0295_object_5_sam_point_mask.png,,cuda,vit_b
296,result_2018-08-24-17-25-16.png,6,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/curved/seq06/rgb/result_2018-08-24-17-25-16.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00296_result_2018-08-24-17-25-16_obj6.png,484.0,220.0,0.9560915231704712,0.8738181818181818,0.8629642810922739,0.013237373000265507,75.54368982274222,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot500/sam_vit_b_point/masks/row_0296_object_6_sam_point_mask.png,,cuda,vit_b
297,result_2018-08-24-17-25-16.png,7,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/curved/seq06/rgb/result_2018-08-24-17-25-16.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00297_result_2018-08-24-17-25-16_obj7.png,393.0,207.0,0.8313418030738831,0.7392996108949417,0.7460641995501942,0.013809860999572265,72.41202500379788,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot500/sam_vit_b_point/masks/row_0297_object_7_sam_point_mask.png,,cuda,vit_b
298,result_2018-08-24-17-25-16.png,8,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/curved/seq06/rgb/result_2018-08-24-17-25-16.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00298_result_2018-08-24-17-25-16_obj8.png,425.0,255.0,0.7961498498916626,0.4772727272727273,0.4869822121006955,0.013269332999698236,75.36173822924947,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot500/sam_vit_b_point/masks/row_0298_object_8_sam_point_mask.png,,cuda,vit_b
299,result_2018-08-24-17-25-16.png,9,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/curved/seq06/rgb/result_2018-08-24-17-25-16.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00299_result_2018-08-24-17-25-16_obj9.png,372.0,256.0,0.9364544153213501,0.9114106884930188,0.9756927929506596,0.013837259999490925,72.26864278309363,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot500/sam_vit_b_point/masks/row_0299_object_9_sam_point_mask.png,,cuda,vit_b
300,result_2018-08-24-17-25-16.png,10,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/curved/seq06/rgb/result_2018-08-24-17-25-16.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00300_result_2018-08-24-17-25-16_obj10.png,415.0,290.0,0.9344522356987,0.8385780885780886,0.95620239390642,0.013379334000092058,74.74213589354443,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot500/sam_vit_b_point/masks/row_0300_object_10_sam_point_mask.png,,cuda,vit_b
301,result_2018-08-24-17-25-16.png,11,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/curved/seq06/rgb/result_2018-08-24-17-25-16.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00301_result_2018-08-24-17-25-16_obj11.png,452.0,276.0,0.7449485063552856,0.4307053941908714,0.5834199755208402,0.014628224999796657,68.36099390144058,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot500/sam_vit_b_point/masks/row_0301_object_11_sam_point_mask.png,,cuda,vit_b
302,result_2018-08-23-17-18-10.png,2,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/curved/seq35/rgb/result_2018-08-23-17-18-10.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00302_result_2018-08-23-17-18-10_obj2.png,232.0,162.0,0.9440131187438965,0.8654333502280791,0.8514181172836124,0.15678387099978863,6.3782071052535,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot500/sam_vit_b_point/masks/row_0302_object_2_sam_point_mask.png,,cuda,vit_b
303,result_2018-08-23-17-18-32.png,2,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/curved/seq35/rgb/result_2018-08-23-17-18-32.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00303_result_2018-08-23-17-18-32_obj2.png,232.0,162.0,0.9466854333877563,0.8582975498863349,0.8523319637757323,0.15876945200034243,6.2984408360737,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot500/sam_vit_b_point/masks/row_0303_object_2_sam_point_mask.png,,cuda,vit_b
304,result_2018-08-23-17-18-32.png,3,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/curved/seq35/rgb/result_2018-08-23-17-18-32.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00304_result_2018-08-23-17-18-32_obj3.png,141.0,182.0,0.7437797784805298,0.8872896368467671,0.7003263169218632,0.013034106000304746,76.72179434298135,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot500/sam_vit_b_point/masks/row_0304_object_3_sam_point_mask.png,,cuda,vit_b
305,result_2018-08-23-17-19-05.png,2,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/curved/seq35/rgb/result_2018-08-23-17-19-05.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00305_result_2018-08-23-17-19-05_obj2.png,232.0,163.0,0.9500641822814941,0.8583016476552598,0.8561701034239095,0.15875733000029868,6.29892175686073,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot500/sam_vit_b_point/masks/row_0305_object_2_sam_point_mask.png,,cuda,vit_b
306,result_2018-08-23-17-19-05.png,3,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/curved/seq35/rgb/result_2018-08-23-17-19-05.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00306_result_2018-08-23-17-19-05_obj3.png,141.0,182.0,0.7055015563964844,0.8386595650244119,0.6081429898929641,0.013486372000443225,74.14892603934811,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot500/sam_vit_b_point/masks/row_0306_object_3_sam_point_mask.png,,cuda,vit_b
307,result_2018-08-23-17-19-05.png,4,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/curved/seq35/rgb/result_2018-08-23-17-19-05.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00307_result_2018-08-23-17-19-05_obj4.png,223.0,261.0,0.901534378528595,0.8769298632554036,0.9956204379562044,0.01357516600000963,73.66392425693289,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot500/sam_vit_b_point/masks/row_0307_object_4_sam_point_mask.png,,cuda,vit_b
308,result_2018-08-23-17-19-33.png,2,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/curved/seq35/rgb/result_2018-08-23-17-19-33.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00308_result_2018-08-23-17-19-33_obj2.png,232.0,162.0,0.952781081199646,0.8612746352700281,0.8613832156946942,0.15879901200059976,6.297268398598243,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot500/sam_vit_b_point/masks/row_0308_object_2_sam_point_mask.png,,cuda,vit_b
309,result_2018-08-23-17-19-33.png,3,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/curved/seq35/rgb/result_2018-08-23-17-19-33.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00309_result_2018-08-23-17-19-33_obj3.png,145.0,190.0,0.7809831500053406,0.8685574038723752,0.751306912112953,0.013492828999915218,74.11344203697264,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot500/sam_vit_b_point/masks/row_0309_object_3_sam_point_mask.png,,cuda,vit_b
310,result_2018-08-23-17-19-33.png,4,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/curved/seq35/rgb/result_2018-08-23-17-19-33.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00310_result_2018-08-23-17-19-33_obj4.png,223.0,261.0,0.8965657949447632,0.8818061088977424,0.9868858372194884,0.01382244499927765,72.34610085641572,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot500/sam_vit_b_point/masks/row_0310_object_4_sam_point_mask.png,,cuda,vit_b
311,result_2018-08-23-17-19-33.png,5,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/curved/seq35/rgb/result_2018-08-23-17-19-33.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00311_result_2018-08-23-17-19-33_obj5.png,122.0,133.0,0.9561553001403809,0.9111293409898824,0.9242571428571429,0.013477096999849891,74.19995567377292,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot500/sam_vit_b_point/masks/row_0311_object_5_sam_point_mask.png,,cuda,vit_b
312,result_2018-08-23-17-19-54.png,2,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/curved/seq35/rgb/result_2018-08-23-17-19-54.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00312_result_2018-08-23-17-19-54_obj2.png,229.0,162.0,0.9443942308425903,0.8376302797586396,0.8522072936660269,0.15887413200016454,6.294290879266389,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot500/sam_vit_b_point/masks/row_0312_object_2_sam_point_mask.png,,cuda,vit_b
313,result_2018-08-23-17-19-54.png,3,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/curved/seq35/rgb/result_2018-08-23-17-19-54.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00313_result_2018-08-23-17-19-54_obj3.png,145.0,190.0,0.7640079855918884,0.6899031811894882,0.5868725868725868,0.014590344999305671,68.53847527577918,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot500/sam_vit_b_point/masks/row_0313_object_3_sam_point_mask.png,,cuda,vit_b
314,result_2018-08-23-17-19-54.png,4,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/curved/seq35/rgb/result_2018-08-23-17-19-54.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00314_result_2018-08-23-17-19-54_obj4.png,224.0,261.0,0.868263304233551,0.8684326710816777,0.9781169068186953,0.013443624000501586,74.38470459771038,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot500/sam_vit_b_point/masks/row_0314_object_4_sam_point_mask.png,,cuda,vit_b
315,result_2018-08-23-17-19-54.png,5,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/curved/seq35/rgb/result_2018-08-23-17-19-54.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00315_result_2018-08-23-17-19-54_obj5.png,122.0,132.0,0.9549627900123596,0.9130195430773466,0.9165908766338703,0.013544158000513562,73.83257046780481,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot500/sam_vit_b_point/masks/row_0315_object_5_sam_point_mask.png,,cuda,vit_b
316,result_2018-08-23-17-19-54.png,6,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/curved/seq35/rgb/result_2018-08-23-17-19-54.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00316_result_2018-08-23-17-19-54_obj6.png,276.0,193.0,0.9571986198425293,0.9088944904573281,0.9639065817409765,0.013413692000540323,74.55069044076147,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot500/sam_vit_b_point/masks/row_0316_object_6_sam_point_mask.png,,cuda,vit_b
317,result_2018-08-23-17-20-15.png,2,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/curved/seq35/rgb/result_2018-08-23-17-20-15.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00317_result_2018-08-23-17-20-15_obj2.png,229.0,162.0,0.9609817862510681,0.8198947076752563,0.7727099037760099,0.15779608899993036,6.337292681572364,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot500/sam_vit_b_point/masks/row_0317_object_2_sam_point_mask.png,,cuda,vit_b
318,result_2018-08-23-17-20-15.png,3,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/curved/seq35/rgb/result_2018-08-23-17-20-15.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00318_result_2018-08-23-17-20-15_obj3.png,143.0,188.0,0.8716689944267273,0.8983002016709882,0.8983968536710111,0.013579351000771567,73.64122187748008,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot500/sam_vit_b_point/masks/row_0318_object_3_sam_point_mask.png,,cuda,vit_b
319,result_2018-08-23-17-20-15.png,4,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/curved/seq35/rgb/result_2018-08-23-17-20-15.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00319_result_2018-08-23-17-20-15_obj4.png,224.0,261.0,0.8383160829544067,0.8379588182632051,0.8861859252823632,0.013335552000171447,74.98752207536243,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot500/sam_vit_b_point/masks/row_0319_object_4_sam_point_mask.png,,cuda,vit_b
320,result_2018-08-23-17-20-15.png,5,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/curved/seq35/rgb/result_2018-08-23-17-20-15.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00320_result_2018-08-23-17-20-15_obj5.png,122.0,132.0,0.9554398655891418,0.9177667766776678,0.955620366645595,0.013685539000107383,73.06982940110386,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot500/sam_vit_b_point/masks/row_0320_object_5_sam_point_mask.png,,cuda,vit_b
321,result_2018-08-23-17-20-15.png,6,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/curved/seq35/rgb/result_2018-08-23-17-20-15.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00321_result_2018-08-23-17-20-15_obj6.png,276.0,193.0,0.9345035552978516,0.914153955303299,0.9618283400202482,0.013579372999629413,73.64110257721696,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot500/sam_vit_b_point/masks/row_0321_object_6_sam_point_mask.png,,cuda,vit_b
322,result_2018-08-23-17-20-15.png,7,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/curved/seq35/rgb/result_2018-08-23-17-20-15.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00322_result_2018-08-23-17-20-15_obj7.png,197.0,216.0,0.930526852607727,0.8902410484437163,0.8143903040938879,0.014524820999213262,68.84766428819778,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot500/sam_vit_b_point/masks/row_0322_object_7_sam_point_mask.png,,cuda,vit_b
323,result_2018-08-23-17-20-55.png,2,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/curved/seq35/rgb/result_2018-08-23-17-20-55.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00323_result_2018-08-23-17-20-55_obj2.png,229.0,162.0,0.9724462032318115,0.8202216066481994,0.7802639127940333,0.1592772750000222,6.278359546268359,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot500/sam_vit_b_point/masks/row_0323_object_2_sam_point_mask.png,,cuda,vit_b
324,result_2018-08-23-17-20-55.png,3,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/curved/seq35/rgb/result_2018-08-23-17-20-55.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00324_result_2018-08-23-17-20-55_obj3.png,143.0,188.0,0.822206437587738,0.8587437334119729,0.7460663782383035,0.013979637999909755,71.53261050153483,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot500/sam_vit_b_point/masks/row_0324_object_3_sam_point_mask.png,,cuda,vit_b
325,result_2018-08-23-17-20-55.png,4,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/curved/seq35/rgb/result_2018-08-23-17-20-55.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00325_result_2018-08-23-17-20-55_obj4.png,224.0,260.0,0.8420939445495605,0.7844827586206896,0.8635255213103833,0.013956003000203054,71.65375358442172,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot500/sam_vit_b_point/masks/row_0325_object_4_sam_point_mask.png,,cuda,vit_b
326,result_2018-08-23-17-20-55.png,5,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/curved/seq35/rgb/result_2018-08-23-17-20-55.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00326_result_2018-08-23-17-20-55_obj5.png,122.0,132.0,0.9558316469192505,0.920863309352518,0.9706381809341948,0.013343233999876247,74.94435007354848,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot500/sam_vit_b_point/masks/row_0326_object_5_sam_point_mask.png,,cuda,vit_b
327,result_2018-08-23-17-20-55.png,6,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/curved/seq35/rgb/result_2018-08-23-17-20-55.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00327_result_2018-08-23-17-20-55_obj6.png,276.0,193.0,0.9514518976211548,0.9235398230088495,0.9793998146696129,0.015106349000234331,66.19733199494384,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot500/sam_vit_b_point/masks/row_0327_object_6_sam_point_mask.png,,cuda,vit_b
328,result_2018-08-23-17-20-55.png,7,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/curved/seq35/rgb/result_2018-08-23-17-20-55.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00328_result_2018-08-23-17-20-55_obj7.png,201.0,214.0,0.7646690607070923,0.7789232531500573,0.5760940308469479,0.013501375000487315,74.06653025813344,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot500/sam_vit_b_point/masks/row_0328_object_7_sam_point_mask.png,,cuda,vit_b
329,result_2018-08-23-17-20-55.png,8,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/curved/seq35/rgb/result_2018-08-23-17-20-55.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00329_result_2018-08-23-17-20-55_obj8.png,140.0,250.0,0.8198568224906921,0.9099920697858842,0.9403771366555123,0.014138333999653696,70.72969135009075,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot500/sam_vit_b_point/masks/row_0329_object_8_sam_point_mask.png,,cuda,vit_b
