row_index,file_name,object_id,image_path,gt_mask_path,sam_mask_path,sam_score,stability_score,generated_mask_count,iou,boundary_f1,image_gen_latency_sec,image_gen_fps,device,model_type
614,000088.png,774,data/cogar_sim_500_v2/rgb/000088.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000774_img_000088_cat_screw.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v2/masks/row_0614_object_774_sam_auto_mask.png,0.9645203351974487,0.990227997303009,26,0.9056603773584906,0.9941520467836257,17.920991319000677,0.05580048459371514,cuda,vit_b
615,000088.png,775,data/cogar_sim_500_v2/rgb/000088.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000775_img_000088_cat_connector.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v2/masks/row_0615_object_775_sam_auto_mask.png,0.9509386420249939,0.979734480381012,26,0.9688149688149689,0.983957219251337,17.920991319000677,0.05580048459371514,cuda,vit_b
616,000088.png,776,data/cogar_sim_500_v2/rgb/000088.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000776_img_000088_cat_screw.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v2/masks/row_0616_object_776_sam_auto_mask.png,0.9311702251434326,0.960629940032959,26,0.8257575757575758,1.0,17.920991319000677,0.05580048459371514,cuda,vit_b
617,000088.png,777,data/cogar_sim_500_v2/rgb/000088.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000777_img_000088_cat_cable.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v2/masks/row_0617_object_777_sam_auto_mask.png,0.9628800749778748,0.9750593900680542,26,0.6149265581579992,0.5171709083022613,17.920991319000677,0.05580048459371514,cuda,vit_b
618,000088.png,778,data/cogar_sim_500_v2/rgb/000088.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000778_img_000088_cat_tool.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v2/masks/row_0618_object_778_sam_auto_mask.png,0.9527749419212341,0.956551730632782,26,0.9484908518820651,0.9765385128453323,17.920991319000677,0.05580048459371514,cuda,vit_b
619,000088.png,779,data/cogar_sim_500_v2/rgb/000088.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000779_img_000088_cat_connector.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v2/masks/row_0619_object_779_sam_auto_mask.png,0.9615548849105835,0.9675999879837036,26,0.9698771304003171,0.9928571428571429,17.920991319000677,0.05580048459371514,cuda,vit_b
620,000088.png,780,data/cogar_sim_500_v2/rgb/000088.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000780_img_000088_cat_connector.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v2/masks/row_0620_object_780_sam_auto_mask.png,0.9115027189254761,0.9661784172058105,26,0.00013538211602247342,0.07949576968939867,17.920991319000677,0.05580048459371514,cuda,vit_b
621,000088.png,781,data/cogar_sim_500_v2/rgb/000088.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000781_img_000088_cat_robot_gripper.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v2/masks/row_0621_object_781_sam_auto_mask.png,0.9149900078773499,0.9800604581832886,26,0.746359793330202,0.7624682436628465,17.920991319000677,0.05580048459371514,cuda,vit_b
622,000088.png,782,data/cogar_sim_500_v2/rgb/000088.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000782_img_000088_cat_robot_gripper.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v2/masks/row_0622_object_782_sam_auto_mask.png,0.984943151473999,0.981222927570343,26,0.7396791058229674,0.7791495198902606,17.920991319000677,0.05580048459371514,cuda,vit_b
623,000088.png,783,data/cogar_sim_500_v2/rgb/000088.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000783_img_000088_cat_robot_gripper.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v2/masks/row_0623_object_783_sam_auto_mask.png,0.9710866212844849,0.9851973652839661,26,0.942232630757221,0.9759036144578312,17.920991319000677,0.05580048459371514,cuda,vit_b
624,000089.png,786,data/cogar_sim_500_v2/rgb/000089.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000786_img_000089_cat_box.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v2/masks/row_0624_object_786_sam_auto_mask.png,0.9931895732879639,0.9830071926116943,15,0.9765066394279878,1.0,16.373074617000384,0.06107588363163547,cuda,vit_b
625,000089.png,787,data/cogar_sim_500_v2/rgb/000089.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000787_img_000089_cat_metal_part.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v2/masks/row_0625_object_787_sam_auto_mask.png,0.9723467230796814,0.9870298504829407,15,0.8447537473233405,0.7878002287457111,16.373074617000384,0.06107588363163547,cuda,vit_b
626,000089.png,788,data/cogar_sim_500_v2/rgb/000089.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000788_img_000089_cat_connector.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v2/masks/row_0626_object_788_sam_auto_mask.png,1.0053977966308594,0.9898339509963989,15,0.9608372721134368,1.0,16.373074617000384,0.06107588363163547,cuda,vit_b
627,000089.png,789,data/cogar_sim_500_v2/rgb/000089.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000789_img_000089_cat_plastic_object.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v2/masks/row_0627_object_789_sam_auto_mask.png,1.014540433883667,0.9854133129119873,15,0.9765401146131805,1.0,16.373074617000384,0.06107588363163547,cuda,vit_b
628,000089.png,790,data/cogar_sim_500_v2/rgb/000089.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000790_img_000089_cat_robot_gripper.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v2/masks/row_0628_object_790_sam_auto_mask.png,0.9669994711875916,0.9743710160255432,15,0.8251306450354886,0.7052119353792955,16.373074617000384,0.06107588363163547,cuda,vit_b
629,000089.png,791,data/cogar_sim_500_v2/rgb/000089.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000791_img_000089_cat_robot_gripper.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v2/masks/row_0629_object_791_sam_auto_mask.png,0.9284685254096985,0.9658731818199158,15,0.11778250088558272,0.3811289917022882,16.373074617000384,0.06107588363163547,cuda,vit_b
630,000089.png,792,data/cogar_sim_500_v2/rgb/000089.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000792_img_000089_cat_robot_gripper.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v2/masks/row_0630_object_792_sam_auto_mask.png,0.9669994711875916,0.9743710160255432,15,0.08703138451905768,0.37307586068352466,16.373074617000384,0.06107588363163547,cuda,vit_b
631,000094.png,803,data/cogar_sim_500_v2/rgb/000094.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000803_img_000094_cat_metal_part.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v2/masks/row_0631_object_803_sam_auto_mask.png,1.0179301500320435,0.9844090938568115,11,0.9679975617189881,1.0,14.131176601999869,0.07076551572205801,cuda,vit_b
632,000094.png,804,data/cogar_sim_500_v2/rgb/000094.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000804_img_000094_cat_plastic_object.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v2/masks/row_0632_object_804_sam_auto_mask.png,0.9465736746788025,0.9828357100486755,11,0.983036573628489,0.9974424552429668,14.131176601999869,0.07076551572205801,cuda,vit_b
633,000094.png,805,data/cogar_sim_500_v2/rgb/000094.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000805_img_000094_cat_robot_gripper.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v2/masks/row_0633_object_805_sam_auto_mask.png,1.019243597984314,0.9858782291412354,11,0.983400572818823,0.9805295950155763,14.131176601999869,0.07076551572205801,cuda,vit_b
634,000094.png,806,data/cogar_sim_500_v2/rgb/000094.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000806_img_000094_cat_robot_gripper.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v2/masks/row_0634_object_806_sam_auto_mask.png,0.973279595375061,0.9816303253173828,11,0.9365165491047206,1.0,14.131176601999869,0.07076551572205801,cuda,vit_b
635,000095.png,809,data/cogar_sim_500_v2/rgb/000095.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000809_img_000095_cat_metal_part.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v2/masks/row_0635_object_809_sam_auto_mask.png,1.0077602863311768,0.9885057210922241,17,0.9817470664928292,1.0,14.808892529999866,0.0675269942012341,cuda,vit_b
636,000095.png,810,data/cogar_sim_500_v2/rgb/000095.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000810_img_000095_cat_cable.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v2/masks/row_0636_object_810_sam_auto_mask.png,0.9670665860176086,0.9752161502838135,17,0.0024022712382616293,0.08592251630226314,14.808892529999866,0.0675269942012341,cuda,vit_b
637,000095.png,811,data/cogar_sim_500_v2/rgb/000095.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000811_img_000095_cat_box.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v2/masks/row_0637_object_811_sam_auto_mask.png,1.0093904733657837,0.9849359393119812,17,0.9852096401452625,1.0,14.808892529999866,0.0675269942012341,cuda,vit_b
638,000095.png,812,data/cogar_sim_500_v2/rgb/000095.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000812_img_000095_cat_tool.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v2/masks/row_0638_object_812_sam_auto_mask.png,0.9670665860176086,0.9752161502838135,17,0.9702005730659026,1.0,14.808892529999866,0.0675269942012341,cuda,vit_b
639,000095.png,813,data/cogar_sim_500_v2/rgb/000095.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000813_img_000095_cat_tool.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v2/masks/row_0639_object_813_sam_auto_mask.png,0.9960365295410156,0.9851694703102112,17,0.9846641988365944,1.0,14.808892529999866,0.0675269942012341,cuda,vit_b
640,000095.png,814,data/cogar_sim_500_v2/rgb/000095.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000814_img_000095_cat_metal_part.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v2/masks/row_0640_object_814_sam_auto_mask.png,0.9853299856185913,0.9896373152732849,17,0.9634990560100692,1.0,14.808892529999866,0.0675269942012341,cuda,vit_b
641,000095.png,815,data/cogar_sim_500_v2/rgb/000095.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000815_img_000095_cat_box.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v2/masks/row_0641_object_815_sam_auto_mask.png,0.9902922511100769,0.9878765344619751,17,0.9876387860843819,0.9991489361702128,14.808892529999866,0.0675269942012341,cuda,vit_b
642,000096.png,817,data/cogar_sim_500_v2/rgb/000096.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000817_img_000096_cat_glass_object.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v2/masks/row_0642_object_817_sam_auto_mask.png,0.9430192708969116,0.9536949396133423,20,0.7229815414964069,0.6740024294419908,15.39500632599993,0.06495612790435462,cuda,vit_b
643,000096.png,818,data/cogar_sim_500_v2/rgb/000096.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000818_img_000096_cat_metal_part.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v2/masks/row_0643_object_818_sam_auto_mask.png,0.9865756630897522,0.9888811707496643,20,0.9099201824401368,0.8436392730597781,15.39500632599993,0.06495612790435462,cuda,vit_b
644,000096.png,819,data/cogar_sim_500_v2/rgb/000096.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000819_img_000096_cat_glass_object.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v2/masks/row_0644_object_819_sam_auto_mask.png,0.8935355544090271,0.9608039259910583,20,0.5494857753439295,0.6193353853885294,15.39500632599993,0.06495612790435462,cuda,vit_b
645,000096.png,820,data/cogar_sim_500_v2/rgb/000096.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000820_img_000096_cat_glass_object.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v2/masks/row_0645_object_820_sam_auto_mask.png,0.8935355544090271,0.9608039259910583,20,0.4363441436612168,0.5625145186550667,15.39500632599993,0.06495612790435462,cuda,vit_b
646,000096.png,821,data/cogar_sim_500_v2/rgb/000096.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000821_img_000096_cat_glass_object.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v2/masks/row_0646_object_821_sam_auto_mask.png,0.9330847859382629,0.9745667576789856,20,0.984627512810406,0.9981394945597989,15.39500632599993,0.06495612790435462,cuda,vit_b
647,000096.png,822,data/cogar_sim_500_v2/rgb/000096.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000822_img_000096_cat_connector.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v2/masks/row_0647_object_822_sam_auto_mask.png,0.9488035440444946,0.9673617482185364,20,0.9498175182481752,1.0,15.39500632599993,0.06495612790435462,cuda,vit_b
648,000097.png,824,data/cogar_sim_500_v2/rgb/000097.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000824_img_000097_cat_cable.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v2/masks/row_0648_object_824_sam_auto_mask.png,0.9644849300384521,0.9500753283500671,31,0.9452084228620542,0.9922388059701494,16.111899045999962,0.062065930102030153,cuda,vit_b
649,000097.png,825,data/cogar_sim_500_v2/rgb/000097.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000825_img_000097_cat_box.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v2/masks/row_0649_object_825_sam_auto_mask.png,0.9711898565292358,0.974293053150177,31,0.9613120269133726,0.9974424552429668,16.111899045999962,0.062065930102030153,cuda,vit_b
650,000097.png,826,data/cogar_sim_500_v2/rgb/000097.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000826_img_000097_cat_cable.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v2/masks/row_0650_object_826_sam_auto_mask.png,0.9407007694244385,0.9531147480010986,31,0.8989513822688274,0.9658534336717642,16.111899045999962,0.062065930102030153,cuda,vit_b
651,000097.png,827,data/cogar_sim_500_v2/rgb/000097.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000827_img_000097_cat_glass_object.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v2/masks/row_0651_object_827_sam_auto_mask.png,0.9463427066802979,0.9596299529075623,31,0.9743698548756683,0.9150157703158112,16.111899045999962,0.062065930102030153,cuda,vit_b
652,000097.png,828,data/cogar_sim_500_v2/rgb/000097.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000828_img_000097_cat_connector.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v2/masks/row_0652_object_828_sam_auto_mask.png,0.9509580731391907,0.9639871120452881,31,0.09096732863549008,0.5718479488144524,16.111899045999962,0.062065930102030153,cuda,vit_b
653,000097.png,829,data/cogar_sim_500_v2/rgb/000097.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000829_img_000097_cat_plastic_object.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v2/masks/row_0653_object_829_sam_auto_mask.png,0.9829718470573425,0.9804006814956665,31,0.9579974543911752,1.0,16.111899045999962,0.062065930102030153,cuda,vit_b
654,000097.png,830,data/cogar_sim_500_v2/rgb/000097.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000830_img_000097_cat_screw.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v2/masks/row_0654_object_830_sam_auto_mask.png,0.9034903049468994,0.9710982441902161,31,0.8058823529411765,0.9824561403508771,16.111899045999962,0.062065930102030153,cuda,vit_b
655,000097.png,831,data/cogar_sim_500_v2/rgb/000097.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000831_img_000097_cat_robot_gripper.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v2/masks/row_0655_object_831_sam_auto_mask.png,0.9700838327407837,0.9775925278663635,31,0.9208436286621956,0.8671282347159007,16.111899045999962,0.062065930102030153,cuda,vit_b
