row_index,file_name,object_id,image_path,gt_mask_path,sam_mask_path,sam_score,stability_score,generated_mask_count,iou,boundary_f1,image_gen_latency_sec,image_gen_fps,device,model_type
4101,000595.png,5200,data/cogar_sim_500_final/rgb/000595.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_final/instance_masks/final/ann_00005200_img_000595_cat_box.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_final/masks/row_4101_object_5200_sam_auto_mask.png,1.0124913454055786,0.9862259030342102,24,0.9842206366630076,1.0,13.46215793400006,0.07428229596641393,cuda,vit_b
4102,000595.png,5201,data/cogar_sim_500_final/rgb/000595.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_final/instance_masks/final/ann_00005201_img_000595_cat_robot_gripper.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_final/masks/row_4102_object_5201_sam_auto_mask.png,0.9682507514953613,0.958727240562439,24,0.8223898372369988,0.7851009396576334,13.46215793400006,0.07428229596641393,cuda,vit_b
4103,000595.png,5202,data/cogar_sim_500_final/rgb/000595.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_final/instance_masks/final/ann_00005202_img_000595_cat_robot_gripper.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_final/masks/row_4103_object_5202_sam_auto_mask.png,0.9395197629928589,0.95923912525177,24,0.9270199826238054,0.9284451896497032,13.46215793400006,0.07428229596641393,cuda,vit_b
4104,000595.png,5203,data/cogar_sim_500_final/rgb/000595.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_final/instance_masks/final/ann_00005203_img_000595_cat_robot_gripper.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_final/masks/row_4104_object_5203_sam_auto_mask.png,0.9723037481307983,0.9666189551353455,24,0.9724334600760456,1.0,13.46215793400006,0.07428229596641393,cuda,vit_b
4105,000596.png,5206,data/cogar_sim_500_final/rgb/000596.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_final/instance_masks/final/ann_00005206_img_000596_cat_cable.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_final/masks/row_4105_object_5206_sam_auto_mask.png,0.9832009077072144,0.9649432301521301,19,0.9042284062161186,1.0,13.419587080001293,0.07451794112877456,cuda,vit_b
4106,000596.png,5207,data/cogar_sim_500_final/rgb/000596.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_final/instance_masks/final/ann_00005207_img_000596_cat_cable.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_final/masks/row_4106_object_5207_sam_auto_mask.png,0.9122756719589233,0.9555555582046509,19,0.6060606060606061,0.8222046786055595,13.419587080001293,0.07451794112877456,cuda,vit_b
4107,000596.png,5208,data/cogar_sim_500_final/rgb/000596.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_final/instance_masks/final/ann_00005208_img_000596_cat_plastic_object.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_final/masks/row_4107_object_5208_sam_auto_mask.png,1.0040059089660645,0.9780355095863342,19,0.9715812484819043,1.0,13.419587080001293,0.07451794112877456,cuda,vit_b
4108,000596.png,5209,data/cogar_sim_500_final/rgb/000596.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_final/instance_masks/final/ann_00005209_img_000596_cat_box.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_final/masks/row_4108_object_5209_sam_auto_mask.png,0.9992304444313049,0.9882217645645142,19,0.9706983710915559,0.9431192660550459,13.419587080001293,0.07451794112877456,cuda,vit_b
4109,000596.png,5210,data/cogar_sim_500_final/rgb/000596.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_final/instance_masks/final/ann_00005210_img_000596_cat_glass_object.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_final/masks/row_4109_object_5210_sam_auto_mask.png,0.9620728492736816,0.9728671312332153,19,0.982109751575825,0.998062015503876,13.419587080001293,0.07451794112877456,cuda,vit_b
4110,000596.png,5211,data/cogar_sim_500_final/rgb/000596.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_final/instance_masks/final/ann_00005211_img_000596_cat_robot_gripper.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_final/masks/row_4110_object_5211_sam_auto_mask.png,0.9607831239700317,0.9766244888305664,19,0.9762845849802372,1.0,13.419587080001293,0.07451794112877456,cuda,vit_b
4111,000596.png,5212,data/cogar_sim_500_final/rgb/000596.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_final/instance_masks/final/ann_00005212_img_000596_cat_robot_gripper.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_final/masks/row_4111_object_5212_sam_auto_mask.png,0.9892348051071167,0.983146071434021,19,0.690026075619296,0.7474048442906575,13.419587080001293,0.07451794112877456,cuda,vit_b
4112,000596.png,5213,data/cogar_sim_500_final/rgb/000596.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_final/instance_masks/final/ann_00005213_img_000596_cat_robot_gripper.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_final/masks/row_4112_object_5213_sam_auto_mask.png,0.9805835485458374,0.9805338978767395,19,0.9412387506617258,0.9978308026030369,13.419587080001293,0.07451794112877456,cuda,vit_b
4113,000597.png,5216,data/cogar_sim_500_final/rgb/000597.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_final/instance_masks/final/ann_00005216_img_000597_cat_plastic_object.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_final/masks/row_4113_object_5216_sam_auto_mask.png,0.9881709218025208,0.9795466661453247,29,0.9847496844762306,1.0,12.966541779000181,0.07712156541380516,cuda,vit_b
4114,000597.png,5217,data/cogar_sim_500_final/rgb/000597.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_final/instance_masks/final/ann_00005217_img_000597_cat_tool.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_final/masks/row_4114_object_5217_sam_auto_mask.png,0.9640475511550903,0.9789207577705383,29,0.9745409015025042,1.0,12.966541779000181,0.07712156541380516,cuda,vit_b
4115,000597.png,5218,data/cogar_sim_500_final/rgb/000597.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_final/instance_masks/final/ann_00005218_img_000597_cat_glass_object.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_final/masks/row_4115_object_5218_sam_auto_mask.png,1.0129612684249878,0.9845189452171326,29,0.9813806206459784,0.9713603818615751,12.966541779000181,0.07712156541380516,cuda,vit_b
4116,000597.png,5219,data/cogar_sim_500_final/rgb/000597.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_final/instance_masks/final/ann_00005219_img_000597_cat_glass_object.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_final/masks/row_4116_object_5219_sam_auto_mask.png,0.9475138783454895,0.9775445461273193,29,0.983533108344001,1.0,12.966541779000181,0.07712156541380516,cuda,vit_b
4117,000597.png,5220,data/cogar_sim_500_final/rgb/000597.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_final/instance_masks/final/ann_00005220_img_000597_cat_box.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_final/masks/row_4117_object_5220_sam_auto_mask.png,1.0145585536956787,0.9873560070991516,29,0.9897708960975268,1.0,12.966541779000181,0.07712156541380516,cuda,vit_b
4118,000597.png,5221,data/cogar_sim_500_final/rgb/000597.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_final/instance_masks/final/ann_00005221_img_000597_cat_connector.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_final/masks/row_4118_object_5221_sam_auto_mask.png,1.020233154296875,0.9838862419128418,29,0.9851688229725466,1.0,12.966541779000181,0.07712156541380516,cuda,vit_b
4119,000597.png,5222,data/cogar_sim_500_final/rgb/000597.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_final/instance_masks/final/ann_00005222_img_000597_cat_screw.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_final/masks/row_4119_object_5222_sam_auto_mask.png,0.9324827194213867,0.9678899049758911,29,0.911504424778761,1.0,12.966541779000181,0.07712156541380516,cuda,vit_b
4120,000597.png,5223,data/cogar_sim_500_final/rgb/000597.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_final/instance_masks/final/ann_00005223_img_000597_cat_robot_gripper.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_final/masks/row_4120_object_5223_sam_auto_mask.png,0.9186004400253296,0.9564012885093689,29,0.912977819726286,0.8095255051374267,12.966541779000181,0.07712156541380516,cuda,vit_b
4121,000597.png,5224,data/cogar_sim_500_final/rgb/000597.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_final/instance_masks/final/ann_00005224_img_000597_cat_robot_gripper.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_final/masks/row_4121_object_5224_sam_auto_mask.png,0.9186004400253296,0.9564012885093689,29,0.03211720977229259,0.028980028980028976,12.966541779000181,0.07712156541380516,cuda,vit_b
4122,000597.png,5225,data/cogar_sim_500_final/rgb/000597.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_final/instance_masks/final/ann_00005225_img_000597_cat_robot_gripper.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_final/masks/row_4122_object_5225_sam_auto_mask.png,0.9324827194213867,0.9678899049758911,29,0.0015368852459016393,0.11264080100125155,12.966541779000181,0.07712156541380516,cuda,vit_b
4123,000598.png,5229,data/cogar_sim_500_final/rgb/000598.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_final/instance_masks/final/ann_00005229_img_000598_cat_metal_part.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_final/masks/row_4123_object_5229_sam_auto_mask.png,1.0008527040481567,0.9863088726997375,17,0.9689839572192513,1.0,14.961302633999367,0.0668390998072262,cuda,vit_b
4124,000598.png,5230,data/cogar_sim_500_final/rgb/000598.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_final/instance_masks/final/ann_00005230_img_000598_cat_plastic_object.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_final/masks/row_4124_object_5230_sam_auto_mask.png,1.0092488527297974,0.9881266355514526,17,0.9830508474576272,1.0,14.961302633999367,0.0668390998072262,cuda,vit_b
4125,000598.png,5231,data/cogar_sim_500_final/rgb/000598.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_final/instance_masks/final/ann_00005231_img_000598_cat_cable.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_final/masks/row_4125_object_5231_sam_auto_mask.png,0.947466254234314,0.975857675075531,17,0.8728908886389202,0.9076923076923077,14.961302633999367,0.0668390998072262,cuda,vit_b
4126,000598.png,5232,data/cogar_sim_500_final/rgb/000598.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_final/instance_masks/final/ann_00005232_img_000598_cat_box.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_final/masks/row_4126_object_5232_sam_auto_mask.png,1.0003101825714111,0.9871794581413269,17,0.9887998813232458,1.0,14.961302633999367,0.0668390998072262,cuda,vit_b
4127,000598.png,5233,data/cogar_sim_500_final/rgb/000598.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_final/instance_masks/final/ann_00005233_img_000598_cat_cable.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_final/masks/row_4127_object_5233_sam_auto_mask.png,0.9911912679672241,0.9797008633613586,17,0.9483122362869199,1.0,14.961302633999367,0.0668390998072262,cuda,vit_b
4128,000598.png,5234,data/cogar_sim_500_final/rgb/000598.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_final/instance_masks/final/ann_00005234_img_000598_cat_connector.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_final/masks/row_4128_object_5234_sam_auto_mask.png,0.9897629618644714,0.984679639339447,17,0.9338387319090282,1.0,14.961302633999367,0.0668390998072262,cuda,vit_b
4129,000598.png,5235,data/cogar_sim_500_final/rgb/000598.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_final/instance_masks/final/ann_00005235_img_000598_cat_plastic_object.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_final/masks/row_4129_object_5235_sam_auto_mask.png,0.976071834564209,0.9784293174743652,17,0.974025974025974,1.0,14.961302633999367,0.0668390998072262,cuda,vit_b
4130,000598.png,5236,data/cogar_sim_500_final/rgb/000598.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_final/instance_masks/final/ann_00005236_img_000598_cat_connector.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_final/masks/row_4130_object_5236_sam_auto_mask.png,0.9477473497390747,0.9694322943687439,17,0.9095697980684812,0.9652072062022422,14.961302633999367,0.0668390998072262,cuda,vit_b
4131,000599.png,5239,data/cogar_sim_500_final/rgb/000599.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_final/instance_masks/final/ann_00005239_img_000599_cat_glass_object.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_final/masks/row_4131_object_5239_sam_auto_mask.png,0.9251742959022522,0.9756487011909485,21,0.3737243933781843,0.5239457200645086,13.422901505000482,0.07449954092469996,cuda,vit_b
4132,000599.png,5240,data/cogar_sim_500_final/rgb/000599.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_final/instance_masks/final/ann_00005240_img_000599_cat_plastic_object.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_final/masks/row_4132_object_5240_sam_auto_mask.png,0.9560019969940186,0.9705311059951782,21,0.6826293200813192,0.7321080598501172,13.422901505000482,0.07449954092469996,cuda,vit_b
4133,000599.png,5241,data/cogar_sim_500_final/rgb/000599.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_final/instance_masks/final/ann_00005241_img_000599_cat_connector.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_final/masks/row_4133_object_5241_sam_auto_mask.png,1.0035909414291382,0.9844357967376709,21,0.9744897959183674,1.0,13.422901505000482,0.07449954092469996,cuda,vit_b
4134,000599.png,5242,data/cogar_sim_500_final/rgb/000599.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_final/instance_masks/final/ann_00005242_img_000599_cat_robot_gripper.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_final/masks/row_4134_object_5242_sam_auto_mask.png,0.9805318117141724,0.9913003444671631,21,0.9872353435756325,1.0,13.422901505000482,0.07449954092469996,cuda,vit_b
4135,000599.png,5243,data/cogar_sim_500_final/rgb/000599.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_final/instance_masks/final/ann_00005243_img_000599_cat_robot_gripper.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_final/masks/row_4135_object_5243_sam_auto_mask.png,0.972841739654541,0.9863552451133728,21,0.9565701559020044,1.0,13.422901505000482,0.07449954092469996,cuda,vit_b
4136,000599.png,5244,data/cogar_sim_500_final/rgb/000599.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_final/instance_masks/final/ann_00005244_img_000599_cat_robot_gripper.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_final/masks/row_4136_object_5244_sam_auto_mask.png,1.0074671506881714,0.985331118106842,21,0.9622411693057247,1.0,13.422901505000482,0.07449954092469996,cuda,vit_b
4137,000600.png,5247,data/cogar_sim_500_final/rgb/000600.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_final/instance_masks/final/ann_00005247_img_000600_cat_tool.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_final/masks/row_4137_object_5247_sam_auto_mask.png,0.9830622673034668,0.9809175729751587,22,0.6359963508406099,0.7646533693166178,16.104574799999682,0.062094157245307695,cuda,vit_b
4138,000600.png,5248,data/cogar_sim_500_final/rgb/000600.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_final/instance_masks/final/ann_00005248_img_000600_cat_metal_part.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_final/masks/row_4138_object_5248_sam_auto_mask.png,0.926612377166748,0.9605026841163635,22,0.9307958477508651,0.9967213114754099,16.104574799999682,0.062094157245307695,cuda,vit_b
